Porosity,Permeability_1,Permeability_2,Permeability_3,Error
0.2285553,0.0000000000004414788,0.0000000000002994658,0.000000000000857047,0.00027842061666666666
0.2474556,0.0000000000002337155,0.0000000000008086809,0.000000000000747477,0.00012090601
0.2386478,0.0000000000001024337,0.0000000000008108099,0.0000000000001356746,0.00004410324559166667
0.2035729,0.0000000000001674736,0.0000000000003712198,0.00000000000004608618,0.00005593664
0.2346056,0.00000000000007445127,0.000000000000370684,0.00000000000009696809,0.000032873312083333326
0.2353405,0.0000000000003619245,0.0000000000003071864,0.0000000000009988813,0.000203159475
0.1133971,0.0000000000007295946,0.0000000000005506657,0.000000000000260762,0.000438274775
0.2599524,0.0000000000008602435,0.0000000000001085022,0.0000000000005282438,0.0006786665833333334
0.1402121,0.000000000000183619,0.0000000000001718796,0.00000000000006651863,0.00006593237916666667
0.2720137,0.0000000000000826357,0.0000000000003538637,0.0000000000007311949,0.00003444141625
0.2146867,0.0000000000002204116,0.0000000000008545617,0.0000000000008722272,0.00009769815025000001
0.2052332,0.0000000000005219636,0.0000000000005927662,0.0000000000003415093,0.00035586012500000004
0.2388761,0.0000000000001817795,0.0000000000003064644,0.0000000000003534227,0.00005683462933333333
0.2584637,0.0000000000004134639,0.0000000000002667555,0.0000000000000918795,0.00026037909166666664
0.1155582,0.0000000000006743863,0.0000000000003554657,0.0000000000005998355,0.0003917920083333334
0.2219857,0.0000000000001046031,0.0000000000007726935,0.0000000000006366858,0.00004166384716666667
0.1200337,0.00000000000004780661,0.0000000000009225435,0.0000000000002402689,0.00006177032
0.1578233,0.0000000000007066541,0.00000000000002693391,0.00000000000007436253,0.0004094032333333333
0.1771184,0.0000000000001558978,0.0000000000005239955,0.0000000000006964443,0.00004232097083333334
0.1610638,0.0000000000002295234,0.0000000000005926746,0.0000000000001189783,0.00010389990833333333
0.2662875,0.0000000000001546625,0.0000000000003266199,0.000000000000984482,0.00004671200933333334
0.2354174,0.0000000000001855095,0.000000000000777999,0.0000000000008290993,0.00008029581525
0.1183334,0.0000000000007567606,0.0000000000009722495,0.00000000000053941,0.000444489375
0.1892981,0.0000000000009094876,0.000000000000735984,0.0000000000006667059,0.00064575235
0.2479983,0.0000000000001458454,0.0000000000004390163,0.0000000000003705231,0.00005364212458333333
0.1969597,0.00000000000007938339,0.0000000000002068515,0.0000000000009609464,0.00003107915083333334
0.2933951,0.0000000000009394593,0.000000000000713545,0.000000000000825245,0.0007631117166666668
0.1576388,0.0000000000000684589,0.0000000000008248201,0.0000000000006664248,0.00004401383666666666
0.1399526,0.0000000000003130495,0.0000000000005824349,0.0000000000004342073,0.00012907259833333336
0.2959312,0.0000000000009211203,0.0000000000008356015,0.00000000000005399198,0.0007360342416666666
0.1805425,0.00000000000007882356,0.0000000000006719707,0.0000000000002561549,0.00004101295666666666
0.2626315,0.0000000000001442889,0.0000000000007192672,0.0000000000009956488,0.00007000240675
0.1222625,0.0000000000001715076,0.0000000000003745744,0.0000000000008827071,0.000067878335
0.1332595,0.0000000000009705875,0.0000000000005976998,0.0000000000005189518,0.0005804459750000001
0.136906,0.0000000000001813486,0.000000000000808429,0.0000000000003380798,0.00006095194583333334
0.2169162,0.0000000000009682753,0.0000000000004599167,0.0000000000003808885,0.0006829238749999999
0.2464382,0.0000000000009418792,0.0000000000003218888,0.00000000000008944263,0.00070632955
0.1935212,0.0000000000001545116,0.0000000000003223881,0.0000000000002113229,0.00005685585583333334
0.2742443,0.00000000000003581595,0.0000000000009990329,0.0000000000008638548,0.000040047352916666666
0.1950216,0.0000000000009606949,0.00000000000010227,0.0000000000005527649,0.0006652525333333334
0.2738801,0.000000000000306582,0.0000000000006276142,0.0000000000006107061,0.0002233274833333333
0.2338473,0.0000000000006332813,0.0000000000005762157,0.0000000000003983843,0.0004674243750000001
0.2532425,0.0000000000004869135,0.0000000000002239617,0.0000000000006974669,0.00035828208333333337
0.12726,0.0000000000004535663,0.000000000000784945,0.0000000000007852106,0.0002455080833333333
0.1967714,0.00000000000007937464,0.0000000000008875031,0.0000000000002170547,0.00003452787083333333
0.2603123,0.00000000000007421648,0.0000000000006866104,0.0000000000001000393,0.00005023948575
0.2620436,0.0000000000002278299,0.0000000000004300444,0.0000000000008012364,0.00012972000583333333
0.2332183,0.0000000000007097293,0.0000000000003370949,0.0000000000006971475,0.0004973238666666666
0.1936006,0.0000000000005386329,0.0000000000002476368,0.0000000000003867589,0.00033383348333333333
0.1154701,0.0000000000004420086,0.0000000000001929226,0.0000000000008150376,0.000246853875
0.1812502,0.00000000000005859942,0.000000000000528441,0.0000000000006081206,0.00003647510166666666
0.2728934,0.0000000000002256736,0.0000000000002140858,0.0000000000001796491,0.00010176181766666665
0.2763359,0.0000000000002252477,0.0000000000001304126,0.0000000000005928212,0.00010007949749999999
0.1890425,0.000000000000549681,0.0000000000005911404,0.0000000000003311589,0.0003395954916666666
0.2557797,0.00000000000009191326,0.0000000000001356799,0.0000000000006016974,0.00002957028666666667
0.2957106,0.0000000000003821885,0.0000000000009467448,0.0000000000008888448,0.00029930564166666667
0.2413536,0.0000000000009800421,0.0000000000004838644,0.0000000000007743802,0.0007256660749999999
0.2320048,0.00000000000008348314,0.0000000000006362878,0.0000000000007088321,0.000038314925
0.1608885,0.0000000000008581323,0.0000000000009136702,0.0000000000006342825,0.0005260660833333333
0.1072495,0.0000000000004306729,0.0000000000007764212,0.0000000000008238944,0.00024377799999999997
0.2934589,0.0000000000003400222,0.0000000000009113748,0.0000000000006783919,0.000205362225
0.1363999,0.0000000000008093795,0.0000000000008909396,0.0000000000006213757,0.0004925678583333333
0.164522,0.000000000000979111,0.0000000000002146761,0.000000000000207438,0.00060477045
0.1458816,0.0000000000003183967,0.0000000000004745286,0.00000000000009438001,0.00016815117416666664
0.2575755,0.0000000000007483396,0.0000000000009764727,0.0000000000001425717,0.0005309759416666667
0.2476663,0.0000000000008588619,0.0000000000006889689,0.0000000000003998464,0.00068750255
0.1365001,0.0000000000002297622,0.000000000000218904,0.0000000000008274377,0.0001133949291666667
0.2337476,0.0000000000004558727,0.0000000000000411518,0.0000000000001313768,0.0003203466333333333
0.2754752,0.00000000000006431851,0.0000000000004141921,0.000000000000626384,0.000029274726666666663
0.2254432,0.0000000000005482184,0.00000000000005798986,0.0000000000003800808,0.000396669775
0.2972065,0.0000000000007768439,0.0000000000006428098,0.0000000000007666215,0.0006125992333333334
0.1099963,0.00000000000009195777,0.00000000000009035872,0.0000000000008305827,0.00007776694833333332
0.2554399,0.0000000000009231764,0.0000000000007900433,0.0000000000002207693,0.0007246484500000001
0.1682906,0.0000000000005362625,0.0000000000002510872,0.0000000000002387141,0.000285899675
0.1918535,0.000000000000307064,0.0000000000008264264,0.0000000000008957099,0.00014068829916666668
0.2889653,0.000000000000449837,0.0000000000008664643,0.0000000000008640094,0.0003079490083333333
0.2765128,0.0000000000007419088,0.0000000000004343938,0.0000000000005956543,0.0005810240333333334
0.2872925,0.0000000000004869275,0.0000000000008295608,0.0000000000007540509,0.00036896564999999997
0.2715519,0.0000000000004370057,0.0000000000001963027,0.0000000000002407075,0.00028940325833333333
0.2146811,0.0000000000001508014,0.0000000000007312693,0.0000000000001801705,0.00005425793916666666
0.2373762,0.0000000000000761447,0.0000000000005621435,0.0000000000006467481,0.00003544695
0.104843,0.0000000000004459952,0.0000000000005234126,0.0000000000007065842,0.00027630625833333333
0.2595686,0.0000000000008163967,0.0000000000005431684,0.0000000000008929727,0.0006685799916666666
0.1765274,0.0000000000004317582,0.0000000000005963279,0.0000000000006658153,0.000246153975
0.1949997,0.0000000000005788873,0.0000000000004713492,0.0000000000004593004,0.00037242473333333335
0.149992,0.0000000000004214929,0.0000000000002146647,0.00000000000004053228,0.00020548250833333332
0.2743166,0.0000000000007752223,0.0000000000002612594,0.0000000000004163907,0.0006321609416666667
0.1335569,0.0000000000001858253,0.0000000000002323378,0.0000000000003602417,0.00007656954833333333
0.2240206,0.0000000000000324751,0.0000000000007890655,0.0000000000003927252,0.000031786776750000003
0.130332,0.0000000000008088254,0.0000000000002707045,0.00000000000005400474,0.0004808795916666667
0.2685531,0.0000000000006826155,0.0000000000006482036,0.0000000000004883372,0.0005243093
0.2110123,0.0000000000004601512,0.0000000000009317942,0.0000000000006659459,0.00027256335833333336
0.2844414,0.0000000000001251265,0.0000000000002611787,0.0000000000007802414,0.000060038659333333336
0.2707349,0.00000000000009519394,0.0000000000002265941,0.0000000000003612453,0.000028467895583333338
0.2103438,0.0000000000001172838,0.0000000000006497032,0.0000000000008425337,0.00003782226791666666
0.2091833,0.0000000000008071905,0.0000000000004380331,0.00000000000003453962,0.0005765903583333333
0.1859879,0.0000000000009388523,0.0000000000009756318,0.0000000000001955212,0.0006301582083333334
0.1741236,0.0000000000006537846,0.0000000000009325451,0.00000000000008979256,0.00040891120833333336
0.1210927,0.0000000000001794797,0.00000000000043955,0.0000000000003775851,0.00007362445666666665
0.1596314,0.0000000000005723597,0.0000000000003871851,0.0000000000007459566,0.0003148895583333333
0.2097043,0.000000000000118245,0.00000000000008561186,0.0000000000003964084,0.00003768075066666667
0.1443474,0.0000000000005606195,0.0000000000008476816,0.0000000000006595191,0.00031185052500000003
0.1578554,0.0000000000003280962,0.0000000000001081313,0.000000000000344952,0.00015266349916666667
0.2075986,0.0000000000001404415,0.0000000000004500655,0.0000000000002801538,0.000045205673333333336
0.1787036,0.00000000000002896775,0.0000000000009710407,0.0000000000004014272,0.000044160758333333334
0.2183826,0.0000000000005148929,0.00000000000008622958,0.0000000000005185606,0.0003466005166666667
0.2648549,0.0000000000007960551,0.0000000000001438985,0.0000000000004259065,0.0006400566500000001
0.2030302,0.0000000000002072151,0.0000000000009938593,0.0000000000006521022,0.00009852638916666666
0.2204898,0.0000000000003951684,0.0000000000003301578,0.0000000000001270449,0.0002298116
0.2401461,0.0000000000003527873,0.0000000000007849472,0.0000000000003520383,0.00022679287499999997
0.1255593,0.0000000000007390693,0.00000000000005681156,0.0000000000000719218,0.00044702549166666673
0.2671861,0.0000000000005159432,0.0000000000005019309,0.000000000000187613,0.0003963793166666667
0.1640828,0.0000000000001574572,0.0000000000003446724,0.0000000000009603568,0.00005481439666666667
0.1857153,0.0000000000005187002,0.0000000000004436623,0.0000000000007169653,0.0003285191916666667
0.125064,0.0000000000009208266,0.0000000000006670622,0.0000000000003267983,0.000559326825
0.2197866,0.0000000000002997573,0.0000000000002598358,0.00000000000005822163,0.0001800666
0.1442368,0.00000000000003627549,0.0000000000005797561,0.0000000000003177764,0.00004966244833333333
0.205095,0.0000000000002712207,0.0000000000006642447,0.0000000000004040485,0.00010548964166666668
0.1069836,0.0000000000002703352,0.000000000000194947,0.0000000000008014724,0.00012308757333333333
0.2343378,0.0000000000008482398,0.0000000000009270227,0.0000000000009734401,0.0006483615916666667
0.2856255,0.0000000000005220377,0.00000000000004633532,0.0000000000003197129,0.0003880599749999999
0.1259706,0.0000000000003276781,0.00000000000008195795,0.0000000000001910231,0.00014907957333333332
0.1445516,0.0000000000002673273,0.0000000000006184055,0.0000000000004139046,0.00012130720166666668
0.2695585,0.0000000000002122364,0.0000000000001221168,0.0000000000003810164,0.00011580552583333333
0.2361309,0.00000000000004495383,0.0000000000003431698,0.00000000000007349662,0.00003427195458333332
0.193502,0.0000000000007031125,0.0000000000001098308,0.00000000000007775797,0.0004743043833333333
0.2705775,0.0000000000008046837,0.0000000000008186778,0.0000000000009004485,0.0006268022833333333
0.1363371,0.0000000000006072843,0.0000000000007001839,0.0000000000001993607,0.00035239790000000004
0.23389,0.0000000000009320845,0.0000000000006963336,0.0000000000004080298,0.0007073146666666665
0.1618673,0.0000000000003500453,0.0000000000002493564,0.0000000000007145815,0.0001718307
0.1320118,0.00000000000003827243,0.0000000000006008967,0.0000000000002348583,0.000052689810833333333
0.2570012,0.00000000000007249588,0.0000000000001976126,0.00000000000009918837,0.000034445426416666666
0.2946685,0.000000000000119204,0.0000000000003814409,0.0000000000005064623,0.00004633289416666666
0.2916553,0.0000000000001879515,0.0000000000006916712,0.0000000000003789684,0.00010211482874999999
0.2244927,0.0000000000004027664,0.0000000000005429856,0.00000000000003901018,0.00024162215833333327
0.283571,0.0000000000009931216,0.0000000000001403617,0.0000000000004219952,0.0007579855333333333
0.1437381,0.0000000000005655632,0.0000000000009516495,0.0000000000005074757,0.00034145964999999996
0.2711766,0.0000000000008095921,0.0000000000004254776,0.0000000000004262746,0.0006674229916666666
0.2806884,0.000000000000432713,0.0000000000008577008,0.000000000000331352,0.00031147431666666664
0.2596535,0.0000000000001180186,0.0000000000004270769,0.0000000000005954894,0.00004367642583333334
0.1568953,0.0000000000004312353,0.0000000000001210003,0.0000000000008918177,0.00023900425833333334
0.1337462,0.0000000000005853014,0.000000000000276308,0.0000000000001722997,0.00032390638333333334
0.2393499,0.0000000000001103922,0.00000000000005635159,0.00000000000007734733,0.00004105726025000001
0.1750007,0.0000000000002194675,0.0000000000006670359,0.0000000000004731275,0.0000738769225
0.1230886,0.0000000000003673904,0.0000000000007495896,0.0000000000002971153,0.00017402214166666667
0.210453,0.000000000000321856,0.000000000000614518,0.0000000000007320619,0.00019165523333333333
0.1436321,0.0000000000007747843,0.0000000000005625048,0.0000000000004181418,0.00047676227499999997
0.165174,0.0000000000006319539,0.0000000000002266321,0.0000000000005211101,0.00040073276666666673
0.2254528,0.0000000000008254114,0.0000000000006576381,0.0000000000002355596,0.000623068475
0.2253994,0.0000000000009634287,0.0000000000007726487,0.0000000000004641311,0.0006937808999999999
0.2456267,0.0000000000009363868,0.0000000000006462224,0.000000000000260011,0.000710002175
0.172447,0.0000000000004817758,0.0000000000003370219,0.0000000000002935672,0.00029410944166666664
0.1860358,0.0000000000008204048,0.0000000000009649102,0.0000000000002973019,0.0005539535000000001
0.2690857,0.0000000000003251411,0.0000000000006596912,0.0000000000002136081,0.0001827587808333333
0.126587,0.0000000000008925087,0.0000000000005744118,0.00000000000088383,0.0005357177416666667
